     -0.1226992      1.4428747
     -0.2728728      1.1004397
     -0.2933162      1.5157963
     -0.3652281      1.6867707
     -0.4210205      1.0985339
     -0.3584495      0.8532449
     -0.2964580      1.3974264
     -0.3489492      1.6365212
      0.2789368      1.3294538
     -0.0711071      1.2139778
      0.2857692      1.1012206
      0.4063404      0.9413592
      0.4383070      1.3220265
      0.5278158      0.9564208
      0.4947586      1.2984354
      0.0328237      1.2863613
     -0.1775271      1.6458518
     -0.0088764      0.1770741
      0.0457639      1.0819024
      0.3226112      1.4754151
      0.0161306      0.8852491
     -0.1252060      1.4745468
      0.3590345      1.6948476
      0.5914549      1.0997407
      0.5622530      1.3470196
      0.0565834      1.3311461
      0.0028292      0.7986877
      0.0001415      0.4792126
      0.1342404      1.2156103
     -0.1192486      1.6333772
      0.4060687      1.7648319
     -0.0779332      1.4290029
     -0.2509790      1.6869326
     -0.0125490      1.0121596
     -0.1575965      0.9797265
      0.1885384      1.0588740
      0.3544934      0.9622625
      0.0187276      1.1039122
      0.0009364      0.6623473
      0.0000468      0.3974084
     -0.0595893      1.2669195
      0.3043716      1.1136013
     -0.0270293      1.1418734
      0.3081020      1.5206003
      0.5582519      1.6072447
      0.0157092      1.4284712
      0.3780004      1.1373279
      0.0032810      1.1796047
      0.0001640      0.7077628
      0.1840872      0.9193491
      0.3365753      1.3676853
      0.0168288      0.3161574
      0.0008414      0.1896944
     -0.0280587      1.1798147
     -0.1898792      1.0373867
      0.2088202      1.5142938
     -0.1310868      1.2568715
      0.2955567      1.5983639
     -0.1008429      1.8215575
     -0.0050421      1.0929345
      0.3038535      1.4930811
     -0.0811510      1.7787491
      0.4631548      1.8207249
      0.7089595      1.7035375
      0.0354480      0.1482313
     -0.0055741      1.1682833
     -0.1778066      1.0417737
      0.2152398      1.5132498
     -0.1258248      1.7721557
     -0.0062912      0.1139222
     -0.0199823      0.6408368
     -0.1055172      1.3657545
     -0.2534011      1.0778350
     -0.2807738      1.5096125
      0.3019588      1.7495191
      0.0150979      0.1252405
     -0.0118410      0.6534796
     -0.1034688      0.8437042
     -0.1741513      0.8802548
     -0.2121478      0.8665778
     -0.0106074      0.5667111
     -0.0005304      0.3400267
      0.0949794      1.1531446
     -0.1283314      1.6004672
      0.3622223      1.2410608
     -0.0159146      1.6828233
     -0.2597442      1.2332662
      0.2115566      1.1732230
     -0.0786674      1.1283318
     -0.0039334      0.6769991
     -0.1033592      0.8557256
      0.1951587      1.4109163
      0.0097579      0.8465498
     -0.1224938      0.9254945
     -0.0061247      0.5372527
     -0.0834665      1.3246050
      0.3093414      1.1398408
      0.0154671      0.6839045
      0.0007734      0.6580478
      0.1714172      0.9037241
     -0.0567067      1.0102679
     -0.0028353      0.6061607
      0.1564109      0.8889022
      0.3161493      1.3609032
      0.4866176      1.0112277
      0.0243309      0.4943861
      0.0012165      0.2966317
     -0.0439230      1.2247921
     -0.2039234      1.0482910
     -0.2530876      1.5056153
      0.3127446      1.7407988
      0.5839604      1.1301870
      0.0291980      0.4349065
     -0.0518049      0.7766517
     -0.1408460      1.4173869
      0.3363045      1.6730356
     -0.0962553      1.3669123
     -0.2493143      1.0818871
      0.1765787      1.1226450
      0.3902694      1.4610456
     -0.0396329      1.3074024
     -0.2147378      1.6423714
     -0.0107369      0.9854228
     -0.0005368      0.5072886
     -0.0763456      1.3129699
     -0.2320645      1.0691538
     -0.2694434      1.5095936
      0.3068256      1.7466780
      0.0153413      1.0480068
      0.0007671      0.6288041
      0.1763950      1.2827701
      0.4076061      1.0359205
      0.4405339      0.8784732
      0.4354021      1.2851795
      0.5470731      1.4694802
      0.6466959      1.5244978
      0.6679817      0.9462508
      0.5521824      1.2588174
      0.5592091      0.8969696
      0.1226908      1.1589400
     -0.1161763      1.6076122
     -0.0058088      0.1961939
     -0.0321592      1.1814139
     -0.1920053      1.0363952
     -0.2437817      0.9189481
     -0.2499818      0.8541254
      0.1316629      1.4468519
      0.0065831      0.8681111
      0.0003292      0.5659444
      0.1586060      1.2545927
      0.0079303      0.3727036
     -0.0522576      0.7447202
     -0.1362691      1.4038987
      0.3077806      1.1829028
      0.4368226      0.9589766
      0.0570919      1.1347719
     -0.1439535      1.0534792
     -0.2242405      0.9441802
      0.1679470      1.4809412
      0.4868808      1.6244368
     -0.0148316      1.8650332
      0.4786794      1.2833513
      0.5651705      1.4578383
      0.0469544      1.8083711
      0.5265343      1.8020284
     -0.0280985      1.4901192
      0.4051510      1.6775782
      0.0202576      0.1612109
     -0.0146606      1.1711524
     -0.1824167      1.0393203
     -0.2398097      0.9237992
      0.1555456      1.4756621
      0.4800700      1.6251615
      0.6241714      1.0357756
      0.0312086      0.6214653
     -0.0788639      0.8483282
     -0.1635266      0.8916078
     -0.2105987      1.4466758
     -0.3159827      1.6718020
      0.3019558      1.3288526
      0.5019197      1.5224947
      0.6421240      1.5596427
      0.0321062      0.2201787
     -0.0179369      1.1979331
     -0.1879409      1.0482192
     -0.2455651      1.5083021
     -0.3392053      1.0773844
      0.1376537      1.1527110
      0.3575194      1.0091616
      0.4362986      1.3647429
     -0.0040141      1.2887587
     -0.0002007      0.3556206
     -0.0000100      0.2133724
      0.0597400      1.0960201
      0.3100560      1.0188572
      0.3951264      0.9073261
      0.4018579      0.8429769
      0.4088324      1.2788751
     -0.0037684      1.2454172
      0.3470964      1.5613798
      0.5517392      1.0625440
      0.5079919      0.8362799
      0.0253996      0.5017679
      0.0012700      0.3010608
      0.0848431      1.1351598
     -0.1303977      1.5911905
      0.3589425      1.2389082
      0.4728720      0.9584317
      0.4477985      0.8316086
      0.4042936      0.8010692
      0.3780813      0.8068287
      0.3685696      0.8177884
      0.0184285      0.5911058
      0.1614275      0.8767928
      0.3149158      1.3541999
      0.4843566      1.0095814
      0.0762104      1.6063648
     -0.2058979      1.2401407
     -0.0102949      0.3799297
     -0.0005147      0.2279578
     -0.0344305      0.6864232
     -0.0017215      0.4118539
     -0.0000861      0.7940730
     -0.1191506      0.9017142
     -0.1900664      0.8961827
      0.1531796      1.0443399
      0.3358638      0.9701325
      0.0123361      1.5645525
      0.4433792      1.7009646
     -0.0467565      1.8897796
      0.4717050      1.3021964
      0.5674481      1.4680621
      0.0283724      0.2659689
      0.0014186      0.8670155
     -0.1293998      0.9300192
     -0.2003208      1.4686101
      0.3250729      1.7109547
      0.6188487      1.6886614
      0.7389301      1.6051855
      0.7276989      0.9389820
      0.5497688      0.7363898
      0.0274884      0.6318051
     -0.0821261      0.8508064
     -0.0041063      0.5104839
      0.1411698      1.2307443
      0.3792848      1.0321213
      0.0234457      1.5979694
      0.4253192      1.1871645
      0.5152933      1.4278942
      0.6213865      1.5137291
      0.6910403      1.5258315
      0.0959142      1.8583261
      0.5615744      1.8122682
     -0.0135160      1.5076759
      0.3863190      1.1721101
      0.0057534      1.6579605
     -0.2460475      1.2322688
     -0.0123024      0.7393613
      0.2017311      1.3357882
     -0.1055546      1.6953253
      0.4293026      1.7892850
      0.6855999      1.6978526
      0.7293937      0.9863743
      0.1875649      1.2592858
      0.4061916      1.0247309
      0.4370305      0.8754995
      0.0740794      1.5420050
      0.0037040      0.2289975
     -0.0326458      0.6884636
      0.1652893      0.9248497
     -0.0626944      1.0159057
      0.2574950      1.4728312
     -0.0999020      1.7623632
     -0.0049951      1.0574179
     -0.1609104      0.9998707
      0.1923840      1.0662786
     -0.0695213      1.5805423
      0.4126577      1.7286244
     -0.0694711      1.4178137
      0.3671153      1.6553840
     -0.0794346      1.3722209
      0.3500650      1.6373580
     -0.0845738      1.3587214
      0.3177466      1.1508045
      0.4326627      0.9455381
      0.0216331      0.5272310
      0.1569269      1.2318456
      0.4123954      1.5150988
      0.6015577      1.5786956
      0.7007046      1.5600236
      0.0953276      1.8743297
     -0.2372988      1.3494231
      0.2511845      1.2013757
     -0.0646615      1.1544847
      0.2954513      1.5356835
      0.5233673      1.0726539
      0.0850845      1.6394871
     -0.2067842      1.2561881
      0.2397595      1.1617928
      0.0119880      0.6970757
     -0.0990469      0.8695641
      0.2008878      1.4160655
      0.0100444      0.2919672
     -0.0391747      0.7148649
      0.1694115      0.9353192
      0.3347363      1.3785408
      0.0167368      0.8271245
      0.2387917      1.3680218
      0.4857265      1.5559119
      0.6445177      1.5787287
      0.0596689      1.4512788
     -0.1902442      1.1747568
     -0.0095122      0.7048541
      0.1932689      1.3195624
     -0.1070980      1.6870719
      0.4263280      1.7859569
      0.0213164      1.0715741
      0.3092068      1.4768793
      0.5464851      1.5872940
      0.6422202      1.0007913
      0.1517248      1.6295098
      0.5215044      1.6953482
     -0.0091952      1.9007020
      0.5282426      1.8576147
      0.7048417      1.0909756
      0.0352421      0.6545854
      0.0017621      0.3927512
      0.0000881      0.8036244
      0.2089793      0.9490927
      0.3345354      0.9210760
      0.0190703      1.5437229
      0.4404426      1.6899078
      0.6243619      1.0697165
      0.0312181      0.6418299
      0.1931362      1.2810189
      0.4417338      1.5281745
      0.0220867      0.2359128
     -0.0250062      1.2028381
     -0.1921786      1.6009410
     -0.3304651      1.7397248
      0.3450230      1.8654924
      0.0172511      1.1192955
     -0.1599588      1.0320602
     -0.2283901      0.9297990
     -0.0114195      0.5578794
     -0.0889349      0.8075406
      0.1878694      1.3856270
     -0.1195454      1.7139011
     -0.0059773      0.1430494
      0.0346824      0.7464374
      0.2086403      0.9192567
     -0.0419140      1.0306873
      0.2503748      1.0341829
     -0.0399550      1.0906357
      0.2881973      1.5007748
     -0.0896635      1.7793190
     -0.3090397      1.8320712
     -0.0154520      0.0839644
      0.0153409      0.7314372
      0.2113990      1.3253115
      0.0105699      0.3373443
      0.0990015      1.1491624
      0.3643361      1.4923727
      0.0182168      0.8954236
      0.0009108      0.5522882
      0.1439775      0.8708905
     -0.0629642      1.4902502
      0.3610201      1.1840150
      0.4867628      1.4425517
      0.0243381      0.8655310
      0.2528141      1.3834044
      0.4960633      1.5593285
     -0.0057102      1.3860095
     -0.2105852      1.6811533
     -0.3511480      1.7702849
     -0.0175574      0.1148576
     -0.0008779      0.0689145
     -0.0107498      1.1287949
      0.3114402      1.5106451
     -0.0802199      1.7874158
      0.4310357      1.2821759
      0.0102604      1.7117899
      0.4837132      1.7677404
      0.7029640      1.6745549
      0.7711499      1.5778087
      0.7341132      0.9192182
      0.5730498      1.2301199
      0.5605121      0.8807697
      0.1257201      1.1532922
      0.3769815      1.4875515
     -0.0459514      1.7888585
      0.4811213      1.8164742
     -0.0511553      1.4778975
     -0.0025578      0.2610513
      0.0719945      1.1181125
     -0.1345994      1.0529606
      0.2369512      1.5074821
      0.5239840      1.6191291
      0.6410469      1.0185356
      0.5340589      0.7913796
      0.0267029      0.4748278
      0.0013351      0.2848967
     -0.0421070      1.2198836
     -0.2027728      1.6051929
     -0.3360822      1.7397096
      0.3111700      1.3569387
     -0.0604026      1.2369930
     -0.2133342      1.0465003
     -0.0106667      0.4767498
